realMean,imagMean,dcAbs,ampMean,ampVar,ampSkew,ampKurt,phaseStepMeanAbs,phaseStepVar,phaseStepKurt,freqChangeVar,freqChangeMeanAbs,c20Abs,c40Abs,c42Abs,c40Real,c40Imag,Modulation,SNR_dB,Split
-0.0272168012799165,-0.0111157093340848,0.0293992051918129,0.895030105534294,0.199018287085262,0.49055332531321,3.11128663140072,1.09927794934003,1.85177938194966,2.55077258689144,4.59562714070132,1.71323012742461,0.0309044896502521,0.135420916720138,0.120924551597233,0.055562379887821,-0.123497557168245,FSK,-2,train
-0.00304936196704825,-0.00544817426962328,0.00624349351551401,0.895974544342122,0.197325966460488,0.442841677218743,2.75537306408258,1.08166293041199,1.79427154762766,2.59780839475812,4.32502699137495,1.67267282116025,0.0282722313521082,0.0854351411963137,0.160041026245866,-0.052444334949753,0.0674444592454575,FSK,-2,train
0.0396642743791008,0.0297066090409218,0.0495553961010379,0.89976851977441,0.190509633104756,0.373757334119339,2.78175348777056,1.09536933679454,1.88398952215777,2.62237573333049,4.57173212765473,1.70837603879756,0.0209703530353059,0.0743647170779196,0.206793322199807,0.0434795089027499,0.0603294575779918,FSK,-2,train
-0.0743508139630635,-0.0192032489721503,0.0767906785232196,0.894748482234316,0.199522576672529,0.455343307626182,2.84951596506181,1.10431179583822,1.9171761547151,2.6237209844694,4.53812701217099,1.69767887659906,0.0366635303347942,0.148420815477178,0.144147389128159,0.102648781661548,-0.107200588106177,FSK,-2,train
0.00856678072006224,0.0556125506556907,0.0562685127077071,0.899207205389217,0.191519917360764,0.449703897848055,2.9706470745241,1.11191488907822,1.91306589037946,2.58447296305818,4.45804052940877,1.681280780195,0.0120322555997354,0.0363934418036807,0.168363857472206,0.0363783534825154,-0.00104785696497786,FSK,-2,train
-0.0160589008909773,0.0289518532026617,0.0331073723163694,0.895036609689029,0.199006638526586,0.410702480426922,2.713649060403,1.09700386873329,1.85539550737919,2.54575244618706,4.56102459002659,1.70317427528931,0.0571364458574174,0.137165477450837,0.168340028272756,0.0807094213111573,-0.110906976858691,FSK,-2,train
-0.0155968867288182,-0.0790357098832015,0.080559954768937,0.898672761169515,0.192481253318933,0.415297718953656,2.80685077395241,1.13054967513974,1.93650936854584,2.49794923153198,4.48915381095005,1.71210223290756,0.0336877603391337,0.0504812174271493,0.172472584463504,0.0494514126718805,-0.0101445107167617,FSK,-2,train
-0.0804442639498395,-0.0902297668391652,0.120882961687252,0.892884717196986,0.202855932544371,0.547023688111717,3.13781716634849,1.1128880485029,1.90822637173048,2.56720943098304,4.67124108919928,1.72408783966908,0.0231970434150245,0.0643517569923007,0.0767244949597816,0.056523680478337,0.0307607245229854,FSK,-2,train
0.0463704903857747,0.0183702386484668,0.04987672850758,0.895047299434939,0.198987493636349,0.439636467536415,2.79497425174785,1.17729465078735,2.1290812453755,2.49124897567319,4.93706682979895,1.80267958841902,0.400462508291778,0.305631865737598,0.302086096792694,-0.290111949339048,0.0961555729271221,BPSK,-2,train
0.0534615915886051,0.0211357199964648,0.0574879155558433,0.895647741492391,0.197911759761025,0.476723665516063,2.92180132723265,1.16095523395173,2.08363156054873,2.48165510992966,4.70013987715968,1.73391939271842,0.399298225863398,0.327578316953713,0.302146745773653,-0.326540595700024,0.0260536580560378,BPSK,-2,train
-0.0588045877226989,0.0121626905960268,0.0600492346310198,0.900751035850849,0.18873972948466,0.520779448326802,3.13387053738339,1.11624115956055,1.95840726612995,2.58757874411199,4.61924019316598,1.7307966740237,0.410120192971273,0.302273969398396,0.307232474064693,-0.301585623468107,0.0203878467037541,BPSK,-2,train
0.0268906716819467,0.0098649943607598,0.0286430853303912,0.900547469508029,0.189106592365988,0.469597304602528,3.00263603822288,1.15315697122792,2.06074055203138,2.5119441468615,4.76758234201872,1.75319781708278,0.404708441906401,0.296118923041797,0.341923967111148,-0.285036701295035,0.0802526977632438,BPSK,-2,train
0.0109830338305305,0.0114933025850651,0.0158972650614639,0.902908263570841,0.18484692486302,0.428133495548529,2.92030806176056,1.11043966509084,1.91887232208819,2.58365839280445,4.48176060475434,1.70919106154972,0.394619363340581,0.233672724499228,0.364020677628005,-0.221893115332162,-0.0732556314769012,BPSK,-2,train
-0.0204926714467831,-0.0211027144540188,0.0294155424963344,0.895729558075771,0.197765123791236,0.555156595109171,3.14717337059931,1.1555637959209,2.0751281740003,2.51677914907717,4.65012892437143,1.7340483355453,0.409565134854984,0.201207510727473,0.27320523272956,-0.198912567063779,0.030302690264131,BPSK,-2,train
-0.0908347456160303,0.00655846507995423,0.0910712055225685,0.897380153344746,0.194803979513582,0.411156934568506,2.90006851593649,1.17865450711089,2.11073144021249,2.44050122549287,4.66135255881343,1.74692632371895,0.368941139215277,0.308293605535835,0.318954344264456,-0.302294569752727,0.0605222299019051,BPSK,-2,train
0.0123712169825006,0.0213165357640986,0.0246463325184541,0.898673396172796,0.192480111440666,0.482584218300428,2.90051598961621,1.13156152350802,1.9925566293609,2.58241741995948,4.51924213540453,1.70856086892472,0.3781684770944,0.479920825094989,0.302951527594936,-0.479784112801894,-0.0114544080053993,BPSK,-2,train
-0.033954180427785,0.00541621000444287,0.0343834509515087,0.895733483491526,0.1977580881186,0.358996520862226,2.61361521290728,1.15790974730967,2.04049923231613,2.47233997654835,4.84526930140721,1.77551115006053,0.387787890770751,0.301245508970989,0.334957253903849,-0.299276326478442,0.0343880369425115,BPSK,-2,train
-0.00558356006757278,-0.00211706223787994,0.00597143998942052,0.898099494456361,0.193511786234101,0.428353012709487,2.89182921615565,1.13729575434801,1.97698658685833,2.51397563467329,4.47059113352207,1.71013258025752,0.371824064419832,0.271648900895368,0.312264910423239,-0.271274837943787,0.0142508826475211,BPSK,-2,train
0.00880502985849546,0.00817437695069907,0.0120145324229084,0.897912525254788,0.193847749211864,0.487797785125207,2.84402676494269,1.1724762739169,2.10423905727366,2.45047040957055,4.92143823113518,1.78803238782004,0.382054604379143,0.244783892442637,0.30221427311114,-0.244743213335371,-0.00446245735502016,BPSK,-2,train
0.0186969592750928,-0.00577540828950205,0.0195686388654123,0.902539005608828,0.185513926326468,0.427852461475286,3.03104722065009,1.15456821730247,2.05019048006357,2.49199543882062,4.63325619050917,1.75203440001069,0.352038374485779,0.387279458580591,0.327785672325894,-0.386074510497299,0.0305262408879145,BPSK,-2,train
-0.0160517720160857,0.00582643715921735,0.0170764971474451,0.90165682833745,0.187106324422421,0.43384844909893,2.86897357554401,1.14572302590423,2.02435796243706,2.52375852396044,4.65381555560294,1.74318878890298,0.367799938696363,0.25009541147558,0.335228622593784,-0.250035138713761,-0.0054903779041314,BPSK,-2,train
-0.021411374327346,-0.00679568813385114,0.0224639339341598,0.898435107285175,0.1929085516262,0.4965486469714,3.18407035122619,1.1804566401488,2.09327057437806,2.39185419085205,4.70775811096128,1.76495588058369,0.387170162830222,0.238559001271803,0.294089161639377,-0.237492559222405,-0.0225317864758362,BPSK,-2,train
0.00686162466707022,-0.0139369359086,0.01553448021635,0.897515109993292,0.194561628128714,0.46509205050152,2.87618970952321,1.16772944307852,2.06541110687808,2.43236067481173,4.72154778806529,1.766209083973,0.418893354956092,0.244055016572977,0.334548035187146,-0.244012423840092,0.00455939975427186,BPSK,-2,train
-0.118391125491187,-0.00209900139545837,0.118409731027176,0.895122728155639,0.198852397436391,0.464295561738658,2.84622578726658,1.15445525510659,2.06972448004513,2.50338800848182,4.90256611404226,1.76226281837321,0.395769127212532,0.289000482850639,0.284648680556165,-0.25843969429027,0.12934528790433,BPSK,-2,train
0.101863912374511,0.00333131503039625,0.101918370787968,0.895449042293159,0.19826782311677,0.43633991816701,2.74051811474043,1.13466325915782,1.99647014479005,2.53139028890414,4.58998220708102,1.72114476863739,0.401079620337349,0.314504264322206,0.309416562105575,-0.312032985581774,0.0393490557164497,BPSK,-2,train
-0.0373170913636462,0.0134350695449651,0.0396619011334652,0.897049371916878,0.195397833441894,0.464127422627586,2.92330639414597,1.15464819625617,2.05011099442167,2.49734129175928,4.66153032482574,1.73405995966937,0.398149293725547,0.305510541508557,0.309911493302725,-0.299527114488496,-0.0601680867158585,BPSK,-2,train
0.000640250245451546,-0.018055187466509,0.0180665357727369,0.899160640489289,0.191603699088587,0.384523320988023,2.69244323867437,1.16116098769839,2.05844017504636,2.47902236456308,4.63515480350337,1.74757246802316,0.367198535083266,0.350405263245931,0.338347873480753,-0.346221101941326,0.0539888607120413,BPSK,-2,train
-0.0080943010666233,0.00267891721649201,0.00852609566038033,0.898149206282175,0.193422447809294,0.41490173767695,2.71580560665597,1.16105940795502,2.07620850043759,2.505964109793,4.79394914675835,1.76509076997073,0.38004702327822,0.273521955854197,0.329960130907859,-0.270182639726928,-0.0426098759032974,BPSK,-2,train
-0.0150673178264095,-0.0100217400273139,0.0180958376334753,0.897928112032942,0.193819744167914,0.41746284514784,2.81478655437747,1.15879458494783,2.03726218740525,2.4467233747079,4.71102281254779,1.73299174572083,0.399176507813508,0.252141398481927,0.337155132318356,-0.251907098555055,-0.0108673145714912,BPSK,-2,train
0.0380862148005326,-0.0196158242198966,0.0428408720459585,0.891427596065012,0.205457161853563,0.539193327398736,2.95391276003753,1.16752713514668,2.10202497168345,2.46685206350839,4.76238871432,1.75789626842591,0.392313503709737,0.406854701226915,0.236237578155747,-0.39990744913061,-0.0748650789105983,BPSK,-2,train
-0.0900292760918872,-0.0154866189262514,0.0913515512697852,0.894810857523168,0.199410897861125,0.54905941907389,2.96281241294899,1.13413205835956,2.01276394584404,2.56960570234493,4.57469072308542,1.70571801561556,0.374140351538637,0.334993908069571,0.235349554039545,-0.334600555549966,-0.0162291918892416,BPSK,-2,train
-0.0359280987727903,0.0152170934264601,0.039017793553416,0.899477298235009,0.191033868215814,0.44722429321751,2.96869974531937,1.16779938524413,2.09384354507499,2.46953413261957,4.76132991982944,1.75344151254419,0.381565879620727,0.220824456834367,0.318667417851791,-0.220817214382257,-0.00178845426373865,BPSK,-2,train
0.0285780922185497,-0.00991025570387344,0.0302476531811658,0.90232909507823,0.185892972228147,0.363959939924466,2.71817218782667,1.13632753473427,1.98708446793325,2.51073935757949,4.48025126190326,1.68618494936645,0.405319685950535,0.338313061310303,0.395376977216379,-0.334265366700718,-0.0521765471987502,BPSK,-2,train
-0.0789351720787979,3.6019372106792e-05,0.0789351802969032,0.897362764499706,0.194835203266041,0.40988081642095,2.98070706409149,1.14305734012482,2.03085478865821,2.5292521029783,4.7459964502148,1.74439587763191,0.357322099244444,0.333453046239618,0.291786691655137,-0.31939476135608,0.0958014637924361,BPSK,-2,train
0.0481890934480461,-0.0159784448880946,0.0507690794518317,0.899628103599145,0.190762420927949,0.477237957534146,2.94137721949344,1.18231923695667,2.12930904486666,2.43742984550783,4.98681009632997,1.80821415307691,0.400364778158906,0.384979468380305,0.327194896422164,-0.374103525384733,-0.0908611213286308,BPSK,-2,train
0.00543292184624452,-0.01560218227637,0.0165210390584998,0.89658208201242,0.196236388763475,0.363124739703986,2.67223298949767,1.1818393052066,2.1604530879367,2.45305496429135,4.94118484658186,1.77774145467385,0.373262978552816,0.271308528813491,0.329943350039227,-0.269767126676731,0.0288793208286099,BPSK,-2,train
-0.0481715414804165,-0.0131925138196282,0.0499453684487418,0.899191813223939,0.191547612138535,0.477898335810921,3.033086392509,1.17856457419427,2.11519626981586,2.43479775797783,4.84007812660913,1.75645658837786,0.37763929765516,0.286548743317443,0.292956033094507,-0.284614943572865,-0.0332342623179878,BPSK,-2,train
-0.0628428181796222,0.0226413477045951,0.0667970839381289,0.896783640955066,0.195874743279866,0.497215016996347,2.89064148581374,1.13175338112728,1.97944628680375,2.54950304359445,4.64068144873424,1.7480775909496,0.38302433164899,0.399246876838037,0.284794779791362,-0.395780992843086,0.0524926125189758,BPSK,-2,train
-0.00498284721375945,-0.00581986908669026,0.00766156919579033,0.899077417455426,0.19175342702472,0.420335330868375,2.99899065336172,1.16207348008406,2.06780987998132,2.47327993374938,4.89420248258577,1.78231054380186,0.412230338262323,0.232169004776791,0.348963197373378,-0.232158111926719,0.00224896546583526,BPSK,-2,train
0.0744861176833592,-0.00970757310371981,0.0751160349266606,0.897838328452027,0.193981053273639,0.496424005198165,2.93386991381797,1.13108191261053,2.00632650249462,2.56271440783368,4.73951246275413,1.76102735897979,0.399713869409559,0.261889393372131,0.303103353916867,-0.241486860707196,0.101341750856231,BPSK,-2,train
-0.0645575551833212,0.00424761593632196,0.0646971419182491,0.896475931269278,0.196426816186224,0.495723638476882,2.92042832457427,1.15061374228783,2.05060615003317,2.52015500347259,4.71811260008344,1.75809091661415,0.420504911271367,0.282222450756423,0.304858010859625,-0.25618056217288,-0.118410435670802,BPSK,-2,train
-0.0164327441114478,-0.0213492508475371,0.0269411505096458,0.897238279740751,0.195058712880007,0.4685069101417,2.9342452936506,1.17150430891155,2.09668761553955,2.44494876923556,4.96185985785392,1.79335612932017,0.381027089369458,0.306106165981634,0.301372535140184,-0.284597952788461,-0.112716414601389,BPSK,-2,train
0.0154872770723261,-0.00177957984555003,0.0155891839280216,0.894080599661559,0.200717888090121,0.49936867153722,3.09289541265262,1.14697211353081,2.03080188248182,2.54045986725944,4.76772090958641,1.74642420378106,0.365214748441031,0.271844090416949,0.245395805804271,-0.267768552931917,-0.0468957519970139,BPSK,-2,train
-0.0161054622568212,-0.0249498082264092,0.0296964449899393,0.896662551328302,0.196092017100645,0.450257489700813,2.81623091150169,1.18930366490877,2.16506713399941,2.42341681633549,5.00841328803178,1.80249652751781,0.360511855867727,0.332716996401858,0.289007616759502,-0.330903875294473,0.0346875339246475,BPSK,-2,train
-0.00124363835181634,0.00199128591780462,0.00234773421761396,0.899095022225993,0.191721755146696,0.479552024384244,2.89374087985433,1.19653697849281,2.16187068653219,2.37541012854608,5.2092649874487,1.8495105770203,0.390919974038979,0.206987322880878,0.319062552435669,-0.194492158418729,0.0708276227683595,BPSK,-2,train
0.0201685905738359,-0.00722039752618418,0.0214220957464752,0.890158211263762,0.207719784595772,0.473818143157825,2.78223791529139,1.18616143696716,2.14138394666459,2.44395884235498,5.00394319667455,1.81033452532984,0.383406011774641,0.308493207840897,0.249736215575691,-0.302897011636455,0.0584932442737771,BPSK,-2,train
-0.000581827622290399,-6.34618818623734e-05,0.000585278388896782,0.901977335945784,0.186527963547347,0.485166222155105,2.98990435948265,1.15429822735875,2.07596122534984,2.53293749648762,4.71089554657928,1.73461703254779,0.389055586600531,0.271783576069352,0.334549195681895,-0.264616701305344,-0.0620025290719966,BPSK,-2,train
-0.00946576762232755,-0.0102403081231101,0.0139450588789054,0.900931248226566,0.188414885424695,0.530585911940197,3.20781355692736,1.12822678979583,1.96701030599686,2.53008246258993,4.44524794082687,1.69948729264725,0.388720327868473,0.254997299404137,0.303646816542396,-0.249536749120705,0.0524884134040438,BPSK,-2,train
-0.0509523783101172,0.0129836042138109,0.0525805936999402,0.898873702328004,0.192119875796251,0.447391565447962,2.8863440826568,1.12564246337885,1.98395186005937,2.57783258392231,4.64365280962659,1.73379218540097,0.38594356398648,0.352591867816519,0.31373624978169,-0.340686709126614,-0.0908492788899232,BPSK,-2,train
0.020828347790272,-0.00191142733325327,0.0209158701975997,0.893471655748657,0.201806938918147,0.466752594796055,2.92591212893113,1.179083418167,2.10398247782627,2.41848645516885,4.90887620134899,1.79337328749362,0.379150242522731,0.324640490713412,0.271702978601063,-0.303289506397878,0.115788270215839,BPSK,-2,train
